CustomerID,Recency,Frequency,Monetary,AvgBasket,AvgDiscount,ReturnRate,CouponRate,PurchaseVelocity,EngagementScore,ChurnProbability,ChurnRisk,CLV_Predicted,CLV_Percentile,HealthScore,HealthGrade,IsAnomaly,AnomalyScore,R_Score,F_Score,M_Score,RFM_Score,Business_Segment,Segment_ENSEMBLE,Segment_KMEANS,LastCountry,PrimaryDevice
2916,51,14,6148.2026000000005,439.1573285714286,0.09857142857142856,0.07142857142857142,0.35714285714285715,0.6461538461538461,0.40896358543417366,0.37694753597490616,Medium,17432.89797587508,Gold,49.740464374498806,D,0,-0.1353492933145044,2,3,4,9,Regular Customers,Discount Hunters,Discount Hunters,Netherlands,Desktop
2917,7,10,3405.6416999999997,340.56417,0.097,0.0,0.1,0.4273504273504274,3.8285714285714287,0.0455905010380293,Low,6570.953287009526,Silver,58.19652861753594,C,0,-0.1358680428719936,5,2,3,10,New Customers,Discount Hunters,Discount Hunters,Netherlands,Desktop
2918,43,18,11080.162839999999,615.5646022222222,0.08833333333333333,0.1111111111111111,0.1111111111111111,0.819423368740516,0.39276485788113696,0.37321256667421465,Medium,33763.592546845444,Platinum,54.1533429266938,C,0,-0.09968371662675624,3,4,5,12,Loyal Customers,Discount Hunters,Discount Hunters,Netherlands,Tablet
2919,30,17,6354.6685,373.8040294117647,0.09411764705882353,0.0,0.35294117647058826,0.7544378698224852,0.6588235294117647,0.2813988972634542,Low,19719.258049111355,Gold,53.127482106259706,C,0,-0.14057483917972136,4,4,4,12,Champions,Discount Hunters,Discount Hunters,Belgium,Mobile
2920,36,9,2989.23,332.13666666666666,0.09111111111111111,0.0,0.2222222222222222,0.38904899135446686,0.7283950617283951,0.29310250166990426,Low,5877.242036750603,Silver,51.978853290926985,C,0,-0.14390898228654875,3,2,2,7,Potential Loyalists,Discount Hunters,Discount Hunters,Germany,Mobile
2921,30,12,5287.176799999999,440.5980666666666,0.11833333333333333,0.0,0.4166666666666667,0.5333333333333333,0.8583333333333333,0.275146840996685,Low,13910.161253087892,Gold,54.792051239169716,C,0,-0.14140195033260855,4,3,3,10,Loyal Customers,Discount Hunters,Discount Hunters,UK,Mobile
2922,42,10,3877.2631,387.72631,0.092,0.0,0.1,0.4665629860031104,0.7428571428571429,0.30760684652231807,Medium,8145.418830511518,Silver,53.880399632163446,C,0,-0.14583268330760268,3,2,3,8,Regular Customers,Discount Hunters,Discount Hunters,Netherlands,Mobile
2923,55,8,3236.01532,404.501915,0.10375000000000001,0.125,0.0,0.36253776435045315,0.35454545454545455,0.41107130326810504,Medium,6718.606258184055,Silver,50.113609313916996,C,0,-0.10382818358764978,2,2,2,6,Lost Customers,Discount Hunters,Discount Hunters,UK,Mobile
2924,28,12,5253.8935,437.8244583333333,0.11,0.0,0.25,0.5325443786982248,0.8214285714285714,0.2698971269865349,Low,14129.924793599583,Gold,53.36721708859694,C,0,-0.1535623585133601,4,3,3,10,Loyal Customers,Discount Hunters,Discount Hunters,Netherlands,Mobile
2925,59,11,4375.2323,397.74839090909086,0.10272727272727274,0.09090909090909091,0.45454545454545453,0.5100463678516228,0.2896764252696456,0.40909577936464453,Medium,11115.866843434955,Gold,45.58394966364371,D,0,-0.11465540740830577,2,3,3,8,Regular Customers,Discount Hunters,Discount Hunters,UK,Mobile
2926,13,12,6004.54542,500.37878500000005,0.08833333333333333,0.08333333333333333,0.08333333333333333,0.5194805194805194,1.6923076923076923,0.20396087587566997,Low,15510.751153722027,Gold,55.99733450122755,C,0,-0.1316617748697128,5,3,4,12,Loyal Customers,Discount Hunters,Discount Hunters,UK,Desktop
2927,39,12,5580.855280000001,465.0712733333334,0.09499999999999999,0.08333333333333333,0.16666666666666666,0.5529953917050692,0.5128205128205128,0.34689370003558734,Medium,14967.951611266406,Gold,51.139368437595614,C,0,-0.14577702460039732,3,3,4,10,Loyal Customers,Discount Hunters,Discount Hunters,Belgium,Mobile
2928,55,16,6289.7672,393.11045,0.091875,0.0,0.125,0.7153502235469449,0.4818181818181818,0.35161837771575016,Medium,20416.5421853945,Gold,54.257968383557674,C,0,-0.1414396248655605,2,4,4,10,At Risk,Discount Hunters,Discount Hunters,Belgium,Mobile
2929,46,10,3910.55836,391.055836,0.095,0.1,0.3,0.44247787610619466,0.40869565217391307,0.3763314499310156,Medium,8238.536107536804,Silver,47.93561247295474,D,0,-0.13027573228688133,3,2,3,8,Regular Customers,Discount Hunters,Discount Hunters,Germany,Mobile
2930,54,13,5475.23446,421.1718815384615,0.10615384615384617,0.07692307692307693,0.23076923076923078,0.5873493975903614,0.43874643874643876,0.3855162409900268,Medium,15301.482991965839,Gold,50.71368811676879,C,0,-0.14203491638770188,2,3,3,8,Regular Customers,Discount Hunters,Discount Hunters,Netherlands,Mobile
2931,40,13,5644.3711,434.18239230769234,0.10230769230769231,0.0,0.3076923076923077,0.582089552238806,0.6076923076923076,0.31225325248360153,Medium,16509.34399301138,Gold,52.540617451655855,C,0,-0.1560547017407219,3,3,4,10,Loyal Customers,Discount Hunters,Discount Hunters,Belgium,Mobile
2932,38,15,5170.0444,344.66962666666666,0.10133333333333333,0.13333333333333333,0.2,0.663716814159292,0.7087719298245614,0.35472766459522587,Medium,15242.669893091961,Gold,52.87803002091274,C,0,-0.13625250660861843,3,4,3,10,Loyal Customers,Discount Hunters,Discount Hunters,Netherlands,Mobile
2933,8,17,8948.9275,526.4075,0.1123529411764706,0.0,0.23529411764705882,0.7762557077625571,3.4705882352941178,0.05923176055464301,Low,26353.80408234098,Platinum,61.13366336586492,C,0,-0.11634793516479669,5,4,4,13,Champions,Discount Hunters,Discount Hunters,Belgium,Desktop
2934,46,8,4237.655,529.706875,0.08375,0.0,0.125,0.41884816753926696,0.3342391304347826,0.33822214628481945,Medium,9891.561907551168,Silver,49.74585382956739,D,0,-0.1309737101967533,3,2,3,8,Regular Customers,Discount Hunters,Discount Hunters,UK,Mobile
2935,45,11,3649.9162,331.81056363636367,0.11,0.0,0.45454545454545453,0.4845814977973568,0.5656565656565656,0.32825682220122315,Medium,7723.02161370619,Silver,49.792460881131376,D,0,-0.1359565249028396,3,3,3,9,Loyal Customers,Discount Hunters,Discount Hunters,Germany,Mobile
2936,46,12,6115.9814,509.6651166666666,0.09250000000000001,0.0,0.16666666666666666,0.549618320610687,0.6304347826086957,0.3235000330525339,Medium,17332.136782728332,Gold,54.312797543382544,C,0,-0.15105325089558386,3,3,4,10,Loyal Customers,Discount Hunters,Discount Hunters,Germany,Mobile
2937,45,18,6843.0594,380.16996666666665,0.11,0.1111111111111111,0.4444444444444444,0.9106239460370995,0.4444444444444444,0.3794421481241009,Medium,21279.23564592573,Gold,49.436137568594575,D,0,-0.08300908999702256,3,4,4,11,Loyal Customers,Discount Hunters,Discount Hunters,UK,Mobile
2938,40,17,5707.58546,335.7403211764706,0.10294117647058823,0.058823529411764705,0.35294117647058826,0.8031496062992125,0.6529411764705882,0.33339296867377916,Medium,17562.9771348491,Gold,52.455317709828655,C,0,-0.13217152762616852,3,4,4,11,Loyal Customers,Discount Hunters,Discount Hunters,Belgium,Mobile
2939,29,13,3305.64056,254.28004307692305,0.10846153846153847,0.07692307692307693,0.23076923076923078,0.5643994211287988,1.039787798408488,0.29104856892622644,Low,7038.39350950873,Silver,53.659365832915405,C,0,-0.14446667189409057,4,3,2,9,Potential Loyalists,Discount Hunters,Discount Hunters,Netherlands,Mobile
2940,6,15,7040.3554,469.3570266666667,0.08800000000000001,0.0,0.2,0.7165605095541401,4.622222222222223,0.040172555238933774,Low,19843.21750810464,Gold,60.0624039548461,C,0,-0.1374541708880742,5,4,4,13,Champions,Discount Hunters,Discount Hunters,Germany,Mobile
2941,12,13,6710.5861,516.1989307692309,0.09846153846153846,0.0,0.3076923076923077,0.5829596412556054,1.653846153846154,0.17140750354749934,Low,19179.781835521713,Gold,56.78771623153308,C,0,-0.14575644528068488,5,3,4,12,Loyal Customers,Discount Hunters,Discount Hunters,Germany,Desktop
2942,8,18,7358.4004,408.80002222222225,0.09722222222222222,0.1111111111111111,0.2222222222222222,0.8424336973478939,2.5555555555555554,0.15153710766307704,Low,21110.622698914613,Gold,56.628364174105464,C,0,-0.10483258997151751,5,4,4,13,Champions,Discount Hunters,Discount Hunters,Germany,Desktop
2943,18,11,4727.2917,429.75379090909087,0.08818181818181818,0.0,0.2727272727272727,0.4694167852062589,1.3939393939393938,0.20356046305708764,Low,11278.973919153104,Gold,54.826524892073344,C,0,-0.14921450452673685,4,3,3,10,Loyal Customers,Discount Hunters,Discount Hunters,Belgium,Mobile
2944,56,13,4417.0697,339.77459230769233,0.09769230769230769,0.07692307692307693,0.15384615384615385,0.5786350148367952,0.5164835164835165,0.38372225392873033,Medium,11275.911981647034,Gold,52.008137492347764,C,0,-0.13771393249765168,2,3,3,8,Regular Customers,Discount Hunters,Discount Hunters,UK,Desktop
2945,15,16,8360.59546,522.53721625,0.09375,0.0625,0.125,0.6713286713286714,1.6,0.20850176077296614,Low,24359.617332053404,Gold,58.38053314283596,C,0,-0.12658288471676898,5,4,4,13,Champions,Discount Hunters,Discount Hunters,UK,Desktop
2946,31,9,3203.6616,355.9624,0.1,0.0,0.3333333333333333,0.4936014625228519,0.6881720430107526,0.2837143175390377,Low,5780.767409128092,Silver,48.86013752324715,D,0,-0.14877612782594346,3,2,2,7,Potential Loyalists,Discount Hunters,Discount Hunters,Germany,Mobile
2947,11,14,5398.28682,385.59191571428573,0.10928571428571429,0.14285714285714285,0.35714285714285715,0.5857740585774059,1.6363636363636365,0.22826500828947366,Low,14485.629671441908,Gold,52.58236084878074,C,0,-0.10693623834502658,5,3,3,11,Loyal Customers,Discount Hunters,Discount Hunters,Belgium,Mobile
2948,24,17,5792.13058,340.7135635294118,0.10058823529411764,0.11764705882352941,0.23529411764705882,0.7434402332361516,0.8137254901960785,0.3038484287061262,Medium,17420.605005829722,Gold,52.96858507027825,C,0,-0.12671776273734364,4,4,4,12,Champions,Discount Hunters,Discount Hunters,Germany,Mobile
2949,23,14,3778.2329,269.87377857142855,0.10357142857142856,0.07142857142857142,0.14285714285714285,0.6060606060606061,0.9440993788819876,0.27571206472049103,Low,8497.421885300566,Silver,53.19791985015261,C,0,-0.14022360273256934,4,3,3,10,Loyal Customers,Discount Hunters,Discount Hunters,Belgium,Mobile
2950,56,13,6674.9646999999995,513.4588230769231,0.09923076923076923,0.07692307692307693,0.3076923076923077,0.5936073059360731,0.31318681318681324,0.39533573783692677,Medium,20378.054472987857,Gold,49.045634385618996,D,0,-0.13405081437235195,2,3,4,9,Regular Customers,Discount Hunters,Discount Hunters,Netherlands,Mobile
2951,5,19,9531.55058,501.6605568421052,0.08947368421052632,0.05263157894736842,0.21052631578947367,0.8073654390934843,4.88421052631579,0.05786155430368474,Low,31568.7868549137,Platinum,61.59557510127925,C,0,-0.09849546749174515,5,5,4,14,Champions,Discount Hunters,Discount Hunters,Germany,Mobile
2952,20,11,4076.6914,370.60830909090913,0.09727272727272727,0.0,0.2727272727272727,0.5331179321486268,1.2727272727272727,0.2184171989101135,Low,9192.521433369331,Silver,53.355079603103746,C,0,-0.1554037025465979,4,3,3,10,Loyal Customers,Discount Hunters,Discount Hunters,Belgium,Mobile
2953,32,10,4443.4685,444.34685,0.08299999999999999,0.1,0.2,0.4629629629629629,0.65,0.3251776193645152,Medium,9498.332214813032,Silver,50.49926633700004,C,0,-0.132604048654691,3,2,3,8,Regular Customers,Discount Hunters,Discount Hunters,Belgium,Mobile
2954,55,16,6221.2047,388.82529375,0.08687500000000001,0.0625,0.1875,0.793388429752066,0.5045454545454545,0.374354462438544,Medium,20573.191881266357,Gold,52.70360890540212,C,0,-0.13097750110406187,2,4,4,10,At Risk,Discount Hunters,Discount Hunters,Belgium,Mobile
2955,52,11,4099.8772,372.7161090909091,0.09727272727272727,0.0,0.2727272727272727,0.5830388692579506,0.5804195804195804,0.34077570473311874,Medium,9747.322676110954,Silver,50.986010012550445,C,0,-0.15034093434802426,2,3,3,8,Regular Customers,Discount Hunters,Discount Hunters,Germany,Mobile
2956,46,8,2536.8885,317.1110625,0.08375,0.0,0.0,0.35714285714285715,0.5869565217391305,0.32416795793066755,Medium,5227.65982290671,Silver,52.327723538131465,C,0,-0.13409377781305515,3,2,2,7,Potential Loyalists,Discount Hunters,Discount Hunters,Netherlands,Mobile
2957,22,17,9020.4639,530.6155235294118,0.10294117647058823,0.058823529411764705,0.4117647058823529,0.7412790697674418,1.2299465240641712,0.251618702957427,Low,27033.720079656356,Platinum,56.383081236647456,C,0,-0.11258032242028365,4,4,4,12,Champions,Discount Hunters,Discount Hunters,Netherlands,Desktop
2958,46,9,3690.6128,410.0680888888889,0.10333333333333333,0.0,0.3333333333333333,0.4047976011994003,0.5024154589371981,0.33278614519370525,Medium,6801.406652372832,Silver,49.54932607333348,D,0,-0.14269057728794565,3,2,3,8,Regular Customers,Discount Hunters,Discount Hunters,UK,Mobile
2959,47,8,4289.7985,536.2248125,0.10375000000000001,0.0,0.25,0.5263157894736842,0.30851063829787234,0.34597272208554025,Medium,10173.088825257322,Silver,45.99170635702755,D,0,-0.1410981759565927,3,2,3,8,Regular Customers,Discount Hunters,Discount Hunters,UK,Mobile
2960,26,17,7329.1292,431.12524705882356,0.09588235294117647,0.0,0.17647058823529413,0.7327586206896552,0.9230769230769231,0.25565866372158086,Low,22377.666863268874,Gold,56.73674532827,C,0,-0.1445467146998053,4,4,4,12,Champions,Discount Hunters,Discount Hunters,UK,Mobile
2961,46,8,4609.3766,576.172075,0.09125,0.125,0.25,0.3630862329803328,0.31521739130434784,0.3907799884190029,Medium,10643.591852921149,Gold,46.98415772524131,D,0,-0.11070030731034697,3,2,3,8,Regular Customers,Discount Hunters,Discount Hunters,UK,Mobile
2962,37,11,4279.9266,389.08423636363636,0.09636363636363637,0.0,0.45454545454545453,0.48175182481751827,0.44963144963144963,0.31224805603999506,Medium,10902.762042475668,Gold,50.003862961118415,C,0,-0.14026963514923957,3,3,3,9,Loyal Customers,Discount Hunters,Discount Hunters,Netherlands,Mobile
2963,27,17,7267.0757,427.4750411764706,0.09294117647058824,0.0,0.29411764705882354,0.787037037037037,0.9760348583877995,0.2550223418370212,Low,22057.491769658365,Gold,55.87732899424592,C,0,-0.1388392280086208,4,4,4,12,Champions,Discount Hunters,Discount Hunters,UK,Tablet
2964,54,19,7322.8316,385.41218947368424,0.08842105263157894,0.0,0.15789473684210525,0.8782742681047766,0.39766081871345027,0.35348531620100276,Medium,24609.15780177523,Gold,53.70237952944302,C,0,-0.11680439109954255,2,5,4,11,At Risk,Discount Hunters,Discount Hunters,Netherlands,Desktop
2965,16,16,5492.6274,343.2892125,0.09875,0.0,0.125,0.718562874251497,1.453125,0.1959434659873591,Low,15883.01736757715,Gold,56.70584690778486,C,0,-0.14345741079195712,5,4,4,13,Champions,Discount Hunters,Discount Hunters,UK,Mobile
2966,21,9,4839.35412,537.7060133333333,0.09666666666666666,0.1111111111111111,0.3333333333333333,0.699481865284974,1.291005291005291,0.2648206919086548,Low,10268.550994365758,Silver,49.73890704327785,D,0,-0.12309230043738689,4,2,3,9,New Customers,Discount Hunters,Discount Hunters,Belgium,Desktop
2967,53,13,6731.5109999999995,517.8085384615384,0.08846153846153847,0.0,0.15384615384615385,0.6260032102728732,0.5341074020319303,0.3437591402826808,Medium,20284.937195962568,Gold,53.87083741691168,C,0,-0.1411573609894679,2,3,4,9,Regular Customers,Discount Hunters,Discount Hunters,Belgium,Desktop
2968,53,11,5092.1278999999995,462.92071818181813,0.09454545454545454,0.0,0.18181818181818182,0.5481727574750831,0.48027444253859347,0.34796969669598155,Medium,12932.512060331488,Gold,51.332057007999296,C,0,-0.14875288680151721,2,3,3,8,Regular Customers,Discount Hunters,Discount Hunters,Netherlands,Mobile
2969,42,12,4834.3967,402.8663916666667,0.09583333333333333,0.08333333333333333,0.4166666666666667,0.5825242718446602,0.5,0.35521268405589324,Medium,12773.168014483344,Gold,48.493721036170655,D,0,-0.13328288628965151,3,3,3,9,Loyal Customers,Discount Hunters,Discount Hunters,Netherlands,Mobile
2970,35,14,3932.8269999999998,280.91621428571426,0.09714285714285716,0.07142857142857142,0.0,0.6306306306306306,0.636734693877551,0.3253563845848532,Medium,8796.517248606104,Silver,53.0221956316749,C,0,-0.13567993950534163,3,3,3,9,Loyal Customers,Discount Hunters,Discount Hunters,Belgium,Mobile
2971,37,16,7222.406,451.400375,0.0925,0.0,0.125,0.7174887892376681,0.6148648648648649,0.30228632310325493,Medium,22280.259747839857,Gold,55.193017859139324,C,0,-0.14747524749800378,3,4,4,11,Loyal Customers,Discount Hunters,Discount Hunters,Germany,Mobile
2972,57,19,9078.65084,477.82372842105264,0.10578947368421054,0.05263157894736842,0.10526315789473684,0.8675799086757991,0.4247460757156048,0.38280262424174927,Medium,31415.615297878736,Platinum,54.94634014096009,C,0,-0.10606922548744052,2,5,4,11,At Risk,Discount Hunters,Discount Hunters,UK,Desktop
2973,20,13,7008.9825,539.1525,0.10153846153846155,0.0,0.15384615384615385,0.6210191082802548,1.0923076923076924,0.22930388857923598,Low,20500.004706146654,Gold,55.409133793171904,C,0,-0.14888571964982938,4,3,4,11,Loyal Customers,Discount Hunters,Discount Hunters,Germany,Mobile
2974,33,12,3959.4286800000004,329.95239000000004,0.10583333333333333,0.16666666666666666,0.25,0.5224963715529753,0.5353535353535354,0.36549688977333195,Medium,8777.529425957719,Silver,48.804804177725295,D,0,-0.11779722085829641,3,3,3,9,Loyal Customers,Discount Hunters,Discount Hunters,Germany,Mobile
2975,30,10,4758.8723,475.88723,0.099,0.0,0.2,0.44776119402985076,0.9600000000000001,0.2656262599899824,Low,10172.355773322723,Silver,54.43494776151533,C,0,-0.15354113192900765,4,2,3,9,New Customers,Discount Hunters,Discount Hunters,UK,Mobile
2976,45,18,7180.2425,398.90236111111113,0.09277777777777778,0.0,0.2222222222222222,0.7883211678832117,0.4641975308641975,0.3304547452165043,Medium,22230.19528480229,Gold,53.796936138870656,C,0,-0.1319522244972744,3,4,4,11,Loyal Customers,Discount Hunters,Discount Hunters,Belgium,Tablet
2977,9,14,7551.9287,539.4234785714286,0.11,0.0,0.5714285714285714,0.6624605678233438,2.4761904761904763,0.11760032491370634,Low,20772.7827862041,Gold,54.86759350912632,C,0,-0.08671755044404367,5,3,4,12,Loyal Customers,Discount Hunters,Discount Hunters,Netherlands,Mobile
2978,49,10,4527.0037,452.70037,0.088,0.0,0.1,0.45045045045045046,0.43265306122448977,0.3404817776854974,Medium,9502.794481682547,Silver,51.26297730897098,C,0,-0.13895013011287016,2,2,3,7,Lost Customers,Discount Hunters,Discount Hunters,Netherlands,Mobile
2979,43,14,7588.3328,542.0237714285714,0.10428571428571429,0.0,0.14285714285714285,0.7567567567567568,0.6578073089700996,0.31721898548650723,Medium,21711.377793445674,Gold,54.61668554703275,C,0,-0.14018146485102,3,3,4,10,Loyal Customers,Discount Hunters,Discount Hunters,UK,Mobile
2980,5,12,4848.463,404.0385833333333,0.10666666666666667,0.08333333333333333,0.4166666666666667,0.5863192182410424,5.066666666666666,0.07358085254929878,Low,11629.169428066927,Gold,54.97243195528765,C,0,-0.12125879793089178,5,3,3,11,Loyal Customers,Discount Hunters,Discount Hunters,UK,Mobile
2981,19,19,9709.6091,511.03205789473685,0.10684210526315789,0.0,0.2631578947368421,0.8189655172413793,1.2077562326869806,0.22081291874854841,Low,34112.455525457044,Platinum,58.34742296748361,C,0,-0.11295664010724826,4,5,5,14,Champions,Discount Hunters,Discount Hunters,UK,Desktop
